timestamp,sensor_id,sensor_type,value,location_lat,location_lon
2026-10-04 06:52:29.140800,S004,ec,1.43651944818224,-31.30302947772447,19.83690035376579
2026-05-06 01:52:29.140800,S005,soil_moisture,0.6302764822551825,-28.568022007394596,22.127700832161004
2026-10-24 09:52:29.140800,S002,ph,6.959185223777532,-29.54000208394003,30.590029480731552
2026-08-20 13:52:29.140800,S005,temperature,15.681132838859439,-29.2173194345307,29.580661152992747
2026-09-25 06:52:29.140800,S002,soil_moisture,0.30124501294402173,-30.052227278771436,30.44999538108892
2026-10-20 02:52:29.140800,S001,ph,5.845881750233627,-26.544453806649756,24.11762107101156
2026-02-12 00:52:29.140800,S003,ph,5.438889564007441,-32.30656999150372,19.73169846752451
2026-07-09 04:52:29.140800,S005,ec,1.658615121616292,-28.102398559435557,27.515464344464615
2026-08-14 21:52:29.140800,S001,ec,0.9322268918931818,-27.318850761142105,22.347464038241746
2026-03-12 02:52:29.140800,S002,ec,1.688517214872118,-24.21466685494501,26.230604167539752
2026-02-03 15:52:29.140800,S003,soil_moisture,0.7334369792254659,-26.669795506436458,23.742780477523546
2026-05-13 17:52:29.140800,S003,humidity,53.897192177876605,-28.695021876906587,25.848666043842105
2025-12-10 19:52:29.140800,S001,humidity,64.74847799807497,-30.434595596376692,31.58069049027899
2026-06-09 15:52:29.140800,S004,soil_moisture,0.5747010862801487,-27.19357478573727,24.939116846425513
2026-02-27 17:52:29.140800,S001,ph,5.7487487340393235,-29.19207505221641,23.612876922860032
2026-03-23 07:52:29.140800,S001,ec,2.1498872873392254,-26.18150139745017,29.916650412835672
2026-06-29 23:52:29.140800,S004,ph,6.95145030545855,-33.600993792272284,20.09449521797179
2026-02-09 01:52:29.140800,S002,ph,6.2053528772470115,-26.735594593727996,21.521505132669358
2025-10-05 17:52:29.140800,S004,soil_moisture,0.6100335871048895,-28.10819841236055,22.332080826284553
2025-11-30 07:52:29.140800,S005,soil_moisture,0.43885711080317846,-30.962048884110047,21.402325892820866
2026-04-23 10:52:29.140800,S003,soil_moisture,0.6423286333167781,-25.33898678720928,25.22499769043123
2026-11-14 03:52:29.140800,S002,temperature,40.350922247085336,-27.473228298660803,31.30339000626909
2025-10-22 19:52:29.140800,S004,ph,6.692410274782707,-27.869395378536506,25.364518462891617
2026-07-11 11:52:29.140800,S002,ph,6.700058396839438,-24.22144729638598,31.9868685388126
2026-04-14 18:52:29.140800,S003,ph,7.794797192152183,-26.937014125515386,27.494055621257402
2025-10-27 10:52:29.140800,S002,humidity,50.601759840336584,-25.857970968751523,22.532344323504
2025-11-11 17:52:29.140800,S002,ec,0.8543518845323592,-32.22049265953672,30.51761905067621
2025-12-14 13:52:29.140800,S001,ph,6.279674201501563,-33.359109450505144,24.22942853193524
2025-12-17 18:52:29.140800,S002,ec,0.9287368015508152,-31.18086617593325,25.659138544410425
2026-08-07 15:52:29.140800,S003,soil_moisture,0.33316029247448625,-26.367220401410265,27.224870656115815
2026-07-07 02:52:29.140800,S005,temperature,9.428866126373876,-26.357836876275048,20.635092209865412
2026-02-16 05:52:29.140800,S005,ec,1.6862875287654209,-30.141439355964454,18.578564987941274
2026-01-02 14:52:29.140800,S002,temperature,20.56357455090137,-25.09925331589181,26.128171446322302
2026-04-03 03:52:29.140800,S001,humidity,63.14130692915026,-32.529539242554804,25.961175962943724
2026-09-19 01:52:29.140800,S004,soil_moisture,0.7019596802847432,-25.796229374486884,20.61669260852824
2026-03-28 19:52:29.140800,S003,temperature,33.16127556472949,-24.85044452022928,27.02172855612813
2026-09-13 13:52:29.140800,S002,temperature,27.976949080600864,-24.079409268309572,31.50449024902649
2026-08-09 05:52:29.140800,S001,humidity,83.94960887158803,-30.11743072970753,29.119688194915135
2025-12-27 19:52:29.140800,S003,temperature,34.15755423013676,-28.747056636245354,31.812525881557924
2026-01-09 11:52:29.140800,S003,temperature,24.79722695179123,-28.777948893819755,27.07579148545493
2026-06-02 02:52:29.140800,S002,ec,0.5760685958968871,-30.881559217310915,24.775788198065587
2026-10-03 01:52:29.140800,S005,humidity,52.993169574585956,-31.877412018325643,21.43626425449894
2026-11-12 14:52:29.140800,S004,ph,6.558860853619084,-33.55127581406019,21.17447371763151
2026-09-18 00:52:29.140800,S002,temperature,19.59728179983874,-32.2541693309855,30.311120647156432
2026-04-28 06:52:29.140800,S002,soil_moisture,0.44445037186414105,-26.91913488001583,27.746985640662295
2026-01-19 22:52:29.140800,S004,ec,1.020888575376357,-31.63652570844485,30.868295767970288
2026-01-31 19:52:29.140800,S004,humidity,64.81223231663446,-29.394389834049782,20.491354255304095
2026-08-24 08:52:29.140800,S003,ec,1.3873864901944828,-26.648253393063605,22.75592971694696
2026-04-10 02:52:29.140800,S001,soil_moisture,0.5567844090470269,-24.438917587814935,26.512010925231074
2026-07-04 22:52:29.140800,S003,temperature,31.984700454552655,-27.663612320309245,27.62867357074959
2026-06-20 04:52:29.140800,S001,soil_moisture,0.40946961661458176,-30.922360517854088,22.7677943955528
2026-08-21 21:52:29.140800,S002,temperature,26.149058920886375,-24.791582179358265,18.745252739360325
2026-09-22 05:52:29.140800,S001,soil_moisture,0.538363831715491,-25.80043134305221,18.828374450349603
2026-04-14 11:52:29.140800,S003,ph,6.392232225761927,-30.267684677207388,21.854607187862882
2026-04-05 03:52:29.140800,S004,ec,-13.550945332535715,-31.154043462627012,26.56235149883188
2026-11-03 13:52:29.140800,S005,ec,1.958826015060888,-31.183432540575076,24.159399767307256
2026-03-16 06:52:29.140800,S004,temperature,28.53947694247855,-32.72030129904619,21.270844993275883
2026-09-19 07:52:29.140800,S001,humidity,57.79593646583371,-30.698064337134248,18.667946757540754
2026-07-11 02:52:29.140800,S002,temperature,24.098285019117775,-25.172515158449187,31.162484613869957
2026-09-06 08:52:29.140800,S004,temperature,8.850624661602478,-28.515339699801203,23.20185419700053
2026-09-02 10:52:29.140800,S001,temperature,29.933727985246627,-30.833781146907416,21.850181170178615
2026-04-14 13:52:29.140800,S001,temperature,40.634384321114226,-31.824757620671896,22.258212267151162
2026-04-16 13:52:29.140800,S001,humidity,72.57029159186247,-30.232233534331854,22.25210334079234
2026-01-27 11:52:29.140800,S005,ph,7.612816198110664,-31.41108481638929,27.855440210557664
2026-11-19 20:52:29.140800,S004,soil_moisture,-4.400507869024401,-30.56445849324363,23.124604542315062
2026-07-19 01:52:29.140800,S002,ph,6.445076162056423,-25.005996559579806,25.55156688262958
2026-09-23 01:52:29.140800,S001,soil_moisture,0.3232694984399113,-32.77072049802442,20.16563756662932
2026-08-18 08:52:29.140800,S003,soil_moisture,0.39525660669257084,-27.8910202458054,26.696952588338
2026-10-10 12:52:29.140800,S001,ec,2.33927732428532,-27.882493523395333,21.28724024004206
2026-04-17 20:52:29.140800,S005,ph,7.185469343822288,-31.408329138405715,21.473988938576205
2026-09-03 09:52:29.140800,S004,soil_moisture,0.24162234192912446,-28.742942686027114,21.43475114244992
2026-08-15 14:52:29.140800,S004,humidity,60.18139468220968,-28.104383896265393,26.725641603762696
2025-10-09 23:52:29.140800,S001,ph,6.946757918700045,-24.41312537701173,20.825187379383806
2025-12-02 10:52:29.140800,S004,ec,1.6709266413443487,-26.80415628037133,21.709514836919574
2026-01-10 02:52:29.140800,S003,temperature,13.478677523973523,-27.492139228940456,22.691305453418117
2025-11-29 04:52:29.140800,S004,soil_moisture,0.8530780153498256,-31.16390563998621,28.186538311035278
2025-11-09 12:52:29.140800,S003,ec,1.601714847828568,-28.50392163048456,23.980145571227546
2026-09-05 22:52:29.140800,S005,temperature,22.253340768986718,-29.930338880459537,24.828064184352527
2026-03-14 07:52:29.140800,S001,temperature,26.102424718335936,-31.842530276438545,19.634921081307937
2026-04-01 08:52:29.140800,S001,ph,6.689254735892306,-29.826569398819423,23.666284872727946
2026-11-01 23:52:29.140800,S002,ph,6.833902580026633,-30.900942369785316,25.691681923701076
2026-06-16 09:52:29.140800,S002,ec,0.9578788481933804,-26.330103971731067,21.851742980076608
2026-06-06 12:52:29.140800,S003,ec,2.7057886922303283,-31.677095407684995,26.635684817506313
2026-03-13 02:52:29.140800,S001,ph,6.434238365984819,-30.91501267836741,18.378927116434014
2026-08-22 20:52:29.140800,S003,ec,1.6917915203929144,-26.42289831825051,28.097775389501173
2026-07-26 13:52:29.140800,S005,ec,1.598156550514692,-31.760399640427117,22.099488527678847
2026-05-08 08:52:29.140800,S002,ph,5.7854573797231295,-32.57994826271938,31.67828151311508
2026-10-13 13:52:29.140800,S002,ec,1.935841167433641,-25.242985233900228,25.93644149238807
2025-11-17 12:52:29.140800,S003,ph,-13.007723273632424,-27.410678306977758,27.476672347212826
2026-08-21 17:52:29.140800,S005,humidity,46.34916273986666,-32.84176569222702,26.646927086423542
2026-05-15 07:52:29.140800,S001,soil_moisture,0.49794837914947154,-31.30322048115254,24.259205994198116
2026-07-16 07:52:29.140800,S004,soil_moisture,0.612919417811827,-27.819173920631336,18.382162256024813
2026-06-12 01:52:29.140800,S005,ph,6.55538336836474,-26.550207880462843,23.717650753830153
2026-11-23 09:52:29.140800,S003,humidity,88.9202999858482,-25.55916939749068,19.981819916751817
2026-09-20 19:52:29.140800,S004,soil_moisture,0.3234527155815259,-28.20037469924176,18.487950831788137
2025-12-18 05:52:29.140800,S004,ph,6.285081088942012,-29.10324617956462,22.02569624082242
2026-08-24 20:52:29.140800,S003,humidity,58.966513835920566,-25.2304836390577,30.905606533723663
2025-11-10 00:52:29.140800,S005,soil_moisture,0.5988619759574918,-28.8762548719757,18.685190777599573
2026-10-28 17:52:29.140800,S003,humidity,117.28136992073135,-26.037317149060634,22.262720890696002
2026-01-11 10:52:29.140800,S002,ph,6.430468070470624,-32.636175933742315,19.263724228872928
2026-01-18 07:52:29.140800,S002,temperature,26.554692100117002,-32.33218826824883,29.117031768925834
2026-02-12 22:52:29.140800,S003,soil_moisture,0.24157460549666654,-32.69107556915961,29.634990293272132
2026-01-18 21:52:29.140800,S002,humidity,89.91440510742342,-29.19154389294267,31.028668328292994
2026-04-12 12:52:29.140800,S003,temperature,30.624574289070665,-32.28691439058831,27.884386612210903
2026-04-24 01:52:29.140800,S004,humidity,69.32784359380365,-31.641215215655212,22.93384685770748
2026-06-19 21:52:29.140800,S002,humidity,36.000011801062385,-25.33369253806452,20.656371123487716
2026-04-13 05:52:29.140800,S005,ph,6.08168493192769,-25.19697221616662,23.94082209262215
2026-01-27 14:52:29.140800,S004,soil_moisture,0.5039823464879083,-31.61492565955054,29.734389921036385
2026-03-28 08:52:29.140800,S001,ec,1.642718356368155,-30.169603564060754,23.279424087483406
2025-12-13 04:52:29.140800,S001,humidity,78.0209777447545,-25.52378455787506,24.03675330678106
2026-09-17 00:52:29.140800,S004,temperature,22.08646656457728,-32.2502483446912,22.339208076269767
2026-03-27 12:52:29.140800,S003,ec,0.7269185870360184,-27.49587995506753,24.702691798068507
2026-10-28 16:52:29.140800,S003,soil_moisture,0.5688643596784273,-29.974664328534594,20.387041453345667
2025-10-12 13:52:29.140800,S002,humidity,85.82341373936862,-29.95735077046864,19.469760186947504
2026-07-27 03:52:29.140800,S001,temperature,18.149700998624635,-25.91337114775969,29.41894966253021
2025-10-30 07:52:29.140800,S002,ec,0.8674351485033319,-26.94173083476965,25.235135727750638
2025-10-12 17:52:29.140800,S004,temperature,11.45226407645039,-32.57582124939686,30.008550540676417
2026-05-20 23:52:29.140800,S003,temperature,30.046640715768156,-31.568914069719522,18.553556043121564
2026-03-23 18:52:29.140800,S002,temperature,14.63712895657734,-30.705067435875087,24.05103646804436
2026-08-09 15:52:29.140800,S002,soil_moisture,0.274503640339803,-30.330517840605935,31.590978950118934
2026-07-26 00:52:29.140800,S005,humidity,47.570046328830905,-24.19964288729887,28.492808716346204
2026-01-27 18:52:29.140800,S002,ec,1.1590341009483205,-27.338742962021065,23.17301982786158
2026-09-22 01:52:29.140800,S005,ph,6.5310082201453925,-30.44078095139487,23.2330051183881
2025-12-20 16:52:29.140800,S005,ec,0.7549010808792871,-29.562272738436356,26.059428551693635
2026-07-06 03:52:29.140800,S003,temperature,16.460497094136276,-29.98453820749918,21.197845664149465
2026-02-08 04:52:29.140800,S005,soil_moisture,0.3668508647790312,-33.488370790442,18.92397782734563
2026-08-30 20:52:29.140800,S001,ec,1.3309928355805027,-26.004339882186496,24.841992042249302
2026-10-18 09:52:29.140800,S003,temperature,17.932979175850317,-29.315726859176955,22.128195261354943
2026-10-09 14:52:29.140800,S004,ec,14.503693812368482,-32.55330207221855,21.659529515497994
2026-08-22 07:52:29.140800,S004,humidity,89.33100044631718,-30.7250881102656,26.429373046196925
2026-04-19 19:52:29.140800,S004,ph,6.937933888978523,-26.11945535971132,20.237956601237556
2026-08-22 21:52:29.140800,S003,temperature,34.72789005361219,-27.326482018040586,29.719467316334907
2026-04-24 21:52:29.140800,S001,soil_moisture,0.6417215359337778,-32.62307072340055,25.58323118428477
2026-01-26 20:52:29.140800,S005,ec,0.4154902457571823,-28.227452629851904,27.813378136785193
2026-08-31 21:52:29.140800,S001,soil_moisture,0.5809653871838318,-26.53329265838547,21.686833430707573
2025-11-14 01:52:29.140800,S005,humidity,83.82088833476621,-30.020188393300696,27.407310752470657
2026-06-07 10:52:29.140800,S005,soil_moisture,0.400220572538516,-29.114993331241905,25.114452889526987
2025-11-05 16:52:29.140800,S004,humidity,38.42920840383812,-24.147696718201942,22.857045137866162
2025-11-04 19:52:29.140800,S002,soil_moisture,0.31472658546896554,-25.969818478567298,22.916408942156576
2025-12-08 13:52:29.140800,S004,humidity,63.43333981718183,-24.940258638341085,26.97646382057312
2026-06-10 22:52:29.140800,S005,soil_moisture,0.5175808086641518,-24.62788055453326,29.02274183230505
2026-01-15 03:52:29.140800,S005,humidity,72.7187084375888,-33.00661373461238,26.821016147849683
2026-05-15 06:52:29.140800,S003,ph,6.474716965749364,-31.54393450196332,31.835802912177545
2025-11-01 13:52:29.140800,S004,ec,1.994386906878142,-29.03500062693948,20.58740621275443
2026-07-17 10:52:29.140800,S005,ph,6.088050841279783,-26.872814806129284,29.38263095561041
2026-08-29 12:52:29.140800,S005,ph,6.140977332532897,-28.97141226371492,29.610555259060444
2026-05-14 15:52:29.140800,S005,temperature,27.441325804329267,-24.531722963561624,29.000635869902652
2026-01-15 15:52:29.140800,S001,ec,0.7285973462144709,-29.89318426543778,26.926402229268128
2026-07-05 07:52:29.140800,S005,ph,6.37358832482754,-28.999125417564397,26.931694672016366
2025-12-29 15:52:29.140800,S003,ec,1.8780574919993072,-27.798820149645493,22.535549875820827
2026-10-21 07:52:29.140800,S003,ph,5.907988650577044,-33.025540825298705,31.47629317611807
2025-12-28 15:52:29.140800,S003,humidity,32.26647220664039,-33.76029048835827,19.981047444623766
2026-01-30 04:52:29.140800,S003,temperature,23.339376564083622,-27.215678193421184,18.10309341941337
2026-02-12 05:52:29.140800,S005,ph,5.942423533260272,-24.51275058868969,27.214206270323334
2026-10-04 16:52:29.140800,S002,temperature,20.238129516949765,-26.65004990063316,30.29354071958352
2026-10-09 23:52:29.140800,S003,temperature,27.02217226188014,-31.816505733647624,22.10713303439361
2026-01-10 08:52:29.140800,S004,ph,6.227147749419818,-26.97202721238757,23.229650854637406
2026-02-04 22:52:29.140800,S002,humidity,94.09989374725608,-24.933893711090953,23.255631319986435
2026-06-16 05:52:29.140800,S003,soil_moisture,0.5298595166116102,-26.319189549867833,19.188491909218513
2026-03-23 03:52:29.140800,S001,humidity,75.1558280525924,-29.38829619881488,26.48210147489778
2026-04-18 02:52:29.140800,S002,soil_moisture,0.191853231839063,-26.98006410419951,30.14595145474246
2026-03-23 17:52:29.140800,S005,ph,5.941976809637994,-33.64183256428285,25.849815572948145
2025-10-27 22:52:29.140800,S002,ec,1.0183106317815003,-26.973017301064925,26.281427680023373
2026-06-09 22:52:29.140800,S005,ec,1.1514316744606599,-31.177388639405283,19.910555681186228
2025-12-11 14:52:29.140800,S003,ph,15.722943620844061,-26.731559239078912,28.87465687510646
2026-05-24 02:52:29.140800,S004,ph,6.329809467131787,-27.6852200949475,27.609884934152326
2026-09-30 22:52:29.140800,S003,ec,2.2701067806657544,-33.99453056501616,24.09387018690357
2025-12-21 20:52:29.140800,S004,ec,1.8534384400345263,-27.619072134277516,24.342496148968383
2026-10-20 16:52:29.140800,S001,ec,0.9963916941254874,-24.32162781499558,18.25009165661122
2026-01-24 09:52:29.140800,S003,humidity,72.1444427874153,-25.078622640402806,24.428718621178195
2026-08-13 19:52:29.140800,S004,ph,6.722319613630645,-25.376918515415262,20.31628614991967
2026-04-14 21:52:29.140800,S001,ph,6.375066450018978,-32.412403914824516,25.893186789353173
2026-03-27 09:52:29.140800,S005,temperature,22.204909554080622,-25.01027738574799,27.629386745589013
2026-05-14 11:52:29.140800,S003,ec,1.4018505903531715,-24.4237365366846,23.336085226397593
2026-05-16 19:52:29.140800,S005,humidity,55.35146532278729,-32.60395282486043,18.05029170593906
2026-06-25 19:52:29.140800,S002,ec,1.7743404853591334,-28.80457181243309,30.258888988001484
2026-01-18 08:52:29.140800,S001,ph,6.616014843236453,-28.184307657985183,25.42532132294335
2026-11-10 14:52:29.140800,S004,soil_moisture,0.6678632042520485,-32.3494996897992,22.00963921216999
